40,22.629639,3567.824951,180.894440,10.007960,1.471187,-42.364525,-1
26,21.652832,3548.538574,123.017738,3.129909,1.998202,-10.754888,-1
36,21.354980,3539.250000,144.076385,5.572752,3.256977,-30.754887,-1
27,24.666748,3500.037109,576.850159,9.631016,0.644583,-10.754888,-1
51,21.027100,3498.313721,160.215347,17.175489,1.915241,-49.019550,-1
49,39.707275,3179.448975,788.655457,14.513090,2.240007,-29.509775,-1
44,23.625000,3564.409180,125.105400,8.424103,2.361881,-43.509773,-1
57,30.273438,3554.526367,281.091492,12.968873,3.193774,-41.774433,-1
137,154.868164,3456.540039,293516.343750,20.288403,6.230981,-178.907104,-1
27,60.369141,3166.962891,1129.591553,6.334700,1.436975,-6.000000,-1
39,30.633545,3517.666748,278.427277,7.109035,3.407990,-16.000000,-1
54,69.968750,2971.259277,1755.969604,9.380948,2.946121,-16.000000,-1
22,22.111084,3588.545410,115.975212,4.148049,1.498242,-10.754888,-1
26,23.919434,3510.846191,300.283966,7.541024,1.475954,-10.000000,-1
54,24.812500,3571.777832,181.839569,6.759715,4.607224,-45.284210,-1
22,20.100098,3505.045410,261.497894,3.929099,2.515038,-4.000000,-1
30,23.552734,3551.133301,150.115555,4.580266,1.524720,-10.754888,-1
48,20.524902,3517.187500,239.985672,9.610099,3.658601,-28.264662,-1
13,33.545410,3583.769287,167.408279,2.007874,0.601613,-2.000000,-1
35,786.566650,2991.885742,548609.000000,18.348022,0.575177,-6.000000,-1
27,29.398438,3495.481445,531.582825,10.713137,0.702478,-2.000000,-1
29,21.660645,3555.862061,169.498215,5.772182,1.554328,-12.754888,-1
80,24.430908,3560.725098,271.274353,13.193767,6.559224,-76.039093,-1
51,22.384521,3507.294189,247.933075,8.910773,6.922964,-40.364529,-1
38,23.812500,3521.184326,285.466095,11.259467,3.440015,-14.000000,-1
25,38.222168,3559.479980,387.049652,3.807873,1.795272,-10.000000,-1
12,21.428467,3522.833252,276.805573,1.863111,0.770713,-2.000000,-1
42,21.153809,3576.261963,160.002945,5.909159,3.072639,-27.509775,-1
59,21.523926,3567.813477,228.355225,14.234027,3.932315,-43.119415,-1
42,20.928467,3525.357178,191.086700,5.241020,3.513068,-24.000000,-1
46,25.446533,3565.500000,218.423920,7.661731,2.976735,-32.000000,-1
32,20.724121,3511.593750,173.366211,13.328133,1.157024,-18.754887,-1
45,20.435791,3582.755615,245.784698,9.456856,4.009918,-37.019547,-1
21,24.748047,3572.380859,122.140579,3.843002,1.173094,-8.000000,-1
58,23.660156,3523.051758,196.842178,11.253899,4.833344,-54.629192,-1
26,23.274902,3498.115479,244.640488,6.269250,1.235448,-6.000000,-1
15,22.250000,3584.666748,195.955582,1.812348,0.922012,-2.000000,-1
26,21.350098,3553.153809,145.284042,5.566738,1.670846,-10.754888,-1
36,29.645020,3525.388916,308.626556,5.876842,3.107397,-15.509775,-1
31,22.708252,3592.161377,152.393356,5.803480,2.303408,-14.754888,-1
27,26.190430,3575.185303,199.113800,4.223041,2.031228,-18.754887,-1
82,23.385498,3602.804932,103.010727,9.265063,8.034837,-125.806465,-1
39,31.739014,3575.281982,270.766663,8.273589,1.377934,-25.019548,-1
52,24.907959,3560.634521,191.424255,10.601652,4.219477,-45.874302,-1
35,23.791748,3609.600098,163.211441,7.058969,2.774124,-16.000000,-1
137,142.388916,3500.722656,295048.343750,20.333418,6.232461,-218.823242,-1
58,24.236084,3562.896484,137.506561,13.279316,2.967981,-53.019547,-1
31,23.540039,3554.096680,181.571259,10.770802,1.090728,-17.509775,-1
43,29.613037,3571.116211,224.009872,10.734199,3.113325,-24.754887,-1
75,22.497070,3512.893311,177.401978,8.090098,6.226481,-86.893860,-1
35,20.620850,3568.542969,130.533920,6.653619,3.514374,-22.264662,-1
32,26.195801,3376.468750,343.249023,5.394366,2.138045,-18.000000,-1
35,38.736816,3414.057129,268.225342,3.556716,2.822077,-21.509773,-1
137,150.986084,3523.467041,295289.531250,20.322195,6.234487,-224.087128,-1
42,22.941650,3619.880859,173.152466,7.121153,3.036367,-30.264662,-1
23,25.794189,3525.304443,234.124802,4.384791,0.790946,-8.000000,-1
54,28.312500,3634.481445,164.508896,10.464449,2.959974,-56.264660,-1
45,20.643555,3554.022217,83.088387,5.846075,3.630439,-44.264660,-1
27,24.736572,3612.481445,200.027374,6.421826,1.585695,-8.754888,-1
40,24.903320,3558.850098,355.327484,13.956070,1.929321,-19.509775,-1
83,347.604248,3496.662598,231165.968750,24.554886,3.899960,-49.509773,-1
65,356.420654,3661.569336,110574.187500,7.655029,5.774135,-69.748604,-1
25,21.847168,3536.800049,182.960037,3.368609,1.424071,-10.754888,-1
44,36.057129,2577.045410,631.997986,10.938895,1.790627,-12.000000,-1
31,23.690430,3673.064453,150.382935,4.121010,2.618419,-16.754887,-1
80,280.150146,3734.187500,120.352341,20.289457,4.817298,-110.993721,-1
21,28.939941,2612.761963,677.895813,6.213126,0.879307,-4.000000,-1
39,29.399902,3535.128174,181.496445,6.075621,2.847677,-21.509773,-1
57,23.406982,3722.719238,188.587891,10.019473,3.379222,-49.019550,-1
44,21.138916,3618.704590,359.435242,7.100971,2.266709,-29.509773,-1
86,1046.343018,3552.081299,248628.750000,13.549221,6.109741,-90.238838,-1
137,140.506836,3525.167969,247772.531250,20.341970,6.266266,-224.391037,-1
24,21.947266,3507.333252,347.972198,5.400643,0.994357,-12.000000,-1
46,22.656250,3646.869629,121.765656,7.717354,3.441176,-43.019550,-1
54,21.029297,3672.573975,130.318634,16.976103,1.693973,-45.019547,-1
48,20.645264,3622.854248,103.832924,7.816871,3.782248,-59.874302,-1
56,21.459717,3664.196533,146.229233,12.792641,2.423643,-55.019547,-1
43,22.194336,3646.162842,91.810738,5.773255,2.486781,-41.019547,-1
54,26.767822,3397.203613,225.569534,6.429582,4.065268,-32.264664,-1
24,20.657227,3669.583252,151.659668,5.079240,1.653321,-12.000000,-1
59,24.202393,3383.491455,254.690598,10.872794,7.677548,-47.509773,-1
56,22.725098,3687.607178,122.095657,11.287324,3.026733,-49.774437,-1
31,45.019775,3389.870850,650.047974,5.709698,1.424699,-16.754887,-1
29,24.750000,3575.896484,138.161728,6.463519,0.930696,-12.000000,-1
55,23.382080,3616.509033,142.468155,13.262270,2.304144,-48.529324,-1
137,154.736084,3478.386963,287738.562500,20.347775,6.230456,-158.303741,-1
74,31.468750,3425.959473,385.876678,11.192864,6.119132,-57.509773,-1
47,26.373291,3647.106445,170.222672,13.750727,1.668785,-38.364529,-1
48,33.598389,2907.666748,601.097351,14.988338,1.567755,-17.509775,-1
37,21.343994,3605.108154,397.555756,5.989385,2.808937,-16.754887,-1
66,22.965820,3595.909180,227.718796,11.881021,4.845987,-50.264660,-1
63,22.148926,2927.174561,415.826569,8.602781,5.908120,-38.754887,-1
54,26.888916,3648.796387,221.791672,7.686106,4.957499,-33.509773,-1
52,25.770020,3630.442383,221.631241,7.068655,3.249848,-37.019550,-1
37,36.571533,3580.027100,398.999329,9.956501,2.306434,-15.509775,-1
42,34.392822,2884.285645,739.680298,6.156589,3.554764,-14.754888,-1
37,32.658447,3376.918945,445.534088,8.678801,2.321620,-20.264662,-1
35,49.208252,2967.399902,708.925781,6.813524,1.851816,-10.754888,-1
46,22.231201,3652.586914,169.546768,9.954644,2.259037,-34.264664,-1
19,20.068604,3001.894775,342.515259,4.881150,0.791509,-4.000000,-1
19,31.190430,3367.052734,484.786804,4.504683,0.723291,0.000000,-1
36,27.108398,2992.472168,388.971375,8.141481,1.950307,-10.000000,-1
34,34.120850,2925.411865,685.712830,4.304702,3.094119,-8.000000,-1
72,69.289551,2902.375000,1702.817749,16.102123,4.019153,-30.754887,-1
72,28.449463,3275.625000,274.428833,13.828353,4.415626,-72.893852,-1
52,27.158691,3625.250000,164.495193,7.576243,3.160527,-50.264660,-1
25,24.597168,3459.639893,209.910431,3.139265,1.982064,-10.754888,-1
27,22.856934,3607.777832,192.765411,6.073102,1.475512,-13.509775,-1
39,45.408691,3268.256348,593.523987,8.799109,3.853742,-16.754887,-1
23,34.504150,2762.608643,392.499115,3.101294,1.633301,-8.754888,-1
23,31.132324,3560.869629,413.591766,4.420643,1.201859,-4.000000,-1
33,25.583252,2791.454590,448.187561,6.249052,1.751564,-10.754888,-1
37,24.294678,3592.891846,135.718063,4.035265,3.560250,-17.509775,-1
52,50.965332,2799.461426,881.594971,9.802861,3.031309,-20.264662,-1
26,22.993408,3424.923096,317.378632,3.251039,1.516773,-10.754888,-1
64,32.127686,2793.625000,520.953125,13.727201,3.943422,-26.264662,-1
137,277.250000,3473.036377,276731.218750,20.332357,6.226891,-90.303764,-1
32,38.625000,3140.125000,489.921875,6.882094,1.795810,-10.000000,-1
69,41.238525,3505.231934,546.062256,13.458938,4.437959,-42.264664,-1
95,28.676758,3479.063232,316.164581,13.408997,7.084408,-104.503502,-1
58,40.294434,3135.344727,621.570740,9.753181,2.964925,-43.874298,-1
44,33.453125,2857.340820,1087.724243,10.122875,2.861210,-12.000000,-1
38,37.763916,3501.578857,334.927917,5.333880,2.276223,-24.000000,-1
34,35.500000,3294.323486,647.101257,5.646108,1.908558,-8.000000,-1
35,55.250000,2835.714355,643.918518,5.431855,2.483473,-18.754887,-1
42,23.337158,3148.952393,668.950073,12.265098,3.798205,-21.509775,-1
40,43.790039,3419.324951,734.169434,4.817831,3.521933,-12.754888,-1
45,21.161865,3290.244385,230.229141,11.102091,2.661835,-45.019550,-1
38,21.490479,3443.026367,194.762390,5.218438,3.750452,-25.509773,-1
16,24.527344,3450.312500,247.339844,1.856693,1.727931,-6.000000,-1
25,28.666748,3484.639893,299.910522,4.252263,2.615345,-9.509775,-1
25,24.229980,3475.120117,89.945587,3.500725,1.809665,-15.509775,-1
24,26.902100,3452.375000,165.901047,3.006074,1.579538,-8.000000,-1
41,20.215088,3436.682861,143.826309,6.174153,2.537139,-31.774435,-1
41,24.614746,3364.024414,319.633636,9.541820,1.802274,-22.754887,-1
64,34.190430,2986.015625,507.952698,8.568102,6.701168,-63.774437,-1
44,28.461182,3560.863525,320.935974,11.781396,1.740191,-21.509775,-1
37,24.632812,3290.405518,248.403244,3.789482,3.353721,-15.509775,-1
19,22.600098,3495.631592,118.127426,2.398835,1.363173,-10.754888,-1
18,28.221191,3474.777832,186.728363,2.061006,1.246035,0.000000,-1
45,53.860352,3010.822266,781.746033,9.539713,3.329998,-18.754887,-1
42,30.017822,3458.690430,254.547012,6.942106,2.233674,-28.754887,-1
48,24.671143,3549.583252,296.701294,10.220044,6.887351,-34.264660,-1
29,27.350098,3469.896484,227.403122,4.798504,1.706547,-12.754888,-1
45,47.267822,3004.444336,884.202515,10.949098,1.657072,-18.754887,-1
76,21.295166,3227.697266,500.237366,13.529648,5.534385,-55.774433,-1
47,35.902588,3213.808594,467.389008,8.199624,2.010991,-28.264662,-1
27,41.868408,2946.481445,473.286652,4.224686,1.603861,-4.000000,-1
36,29.375000,2968.722168,493.256134,7.375142,1.571033,-12.000000,-1
44,41.413818,3386.295410,579.980835,5.950131,3.549375,-18.754887,-1
49,41.137207,3336.816406,376.639740,5.724154,3.065204,-49.119415,-1
52,42.544678,3065.096191,918.394287,6.132951,5.743931,-16.754887,-1
53,40.676758,2911.547119,712.738525,5.704772,5.631172,-25.509773,-1
34,35.754883,2934.088135,608.197937,6.298872,2.046465,-16.000000,-1
29,23.777832,3482.482666,370.939331,8.740195,2.573823,-8.754888,-1
70,41.810791,2920.328613,607.706360,19.110306,2.374055,-51.774433,-1
51,41.343018,3487.176514,490.223663,11.444206,4.541836,-24.000000,-1
30,22.625000,3500.800049,306.693359,8.399153,2.684149,-16.000000,-1
20,41.588135,2865.850098,288.627502,3.142678,1.544113,-6.000000,-1
22,57.421143,2905.000000,1191.727295,9.728086,1.557334,-2.000000,-1
49,24.412842,3283.469482,216.371490,13.866862,2.880727,-27.509775,-1
58,30.656738,3184.500000,704.456909,7.489079,5.055919,-36.754887,-1
44,42.246338,3337.227295,286.266510,4.575450,3.227437,-34.264660,-1
41,31.458252,3233.390137,369.018555,7.273985,2.231434,-14.000000,-1
36,38.081543,3213.833252,340.472107,5.493854,2.036869,-13.509775,-1
50,50.528320,3223.340088,1013.424194,8.018734,4.116476,-29.019548,-1
53,24.639648,3207.509521,275.948029,12.227147,2.149556,-40.529324,-1
60,36.227295,3299.966553,549.965759,8.375459,4.017678,-36.264664,-1
21,39.277832,3155.190430,682.820801,10.582178,0.850123,-8.000000,-1
137,237.076416,3471.350342,281339.218750,20.530142,6.178724,-64.754883,1
92,78.511230,3599.445557,2368.420898,15.394760,6.612888,-43.509773,1
120,206.307617,3615.533447,5064.332520,12.296245,7.911674,-44.754887,1
137,328.909912,3430.715332,264020.312500,20.639996,6.167581,-54.264660,1
58,80.222168,3299.620605,1402.097656,7.491108,4.087484,-34.264660,1
39,74.506836,3445.487061,1329.223999,8.514014,1.481828,-8.000000,1
54,91.881104,3433.018555,1395.203735,7.544639,3.263871,-8.000000,1
64,109.697510,3382.859375,2438.776855,8.633055,3.462257,-12.000000,1
47,55.309570,3406.446777,1209.566406,6.661647,2.825442,-14.754888,1
115,131.791260,3543.121826,2357.445068,10.781007,8.405692,-67.119415,1
110,266.578613,3502.254639,7296.555176,10.988638,7.019403,-26.000000,1
135,99.854980,3412.125977,1782.377197,15.090908,9.815868,-98.280670,1
89,113.611084,3518.056152,5630.389160,8.385740,7.354801,-25.509775,1
87,135.754150,3469.609131,4250.054688,13.643849,5.853431,-26.754887,1
87,146.152344,3439.068848,3291.558594,10.807274,5.115185,-26.000000,1
51,80.565186,3453.666748,1953.241821,7.719454,2.180402,-12.000000,1
89,222.810059,3419.325928,6054.759277,9.611818,6.971714,-20.754887,1
51,59.263916,3438.705811,934.835022,8.926596,4.874600,-20.000000,1
128,205.657959,3485.953125,5062.124512,16.365763,6.631506,-43.509773,1
174,243.489014,3605.885010,6545.248535,18.966295,10.275094,-111.548882,1
63,28.241699,3416.666748,267.269806,11.753613,3.842957,-52.264660,-1
35,34.744629,3446.971436,321.056305,3.999787,2.777760,-18.754887,-1
31,29.809326,3408.612793,379.140564,4.275208,2.007440,-18.754887,-1
47,32.459717,3194.042480,402.764221,10.485138,2.451032,-29.509773,-1
37,25.000000,3358.946045,249.672745,12.201457,1.434581,-20.754887,-1
46,26.448486,3229.760986,409.486237,12.936200,2.661817,-31.019548,-1
38,39.898438,3187.526367,566.512512,11.222736,2.128218,-14.000000,-1
30,32.202637,3432.466553,225.715591,3.021937,2.240215,-22.754887,-1
30,22.684814,3411.866699,226.648834,5.373212,1.772292,-16.754887,-1
28,33.175049,3378.821533,355.718109,6.262133,1.150436,-10.754888,-1
24,31.319336,3238.958252,312.373383,6.958004,0.631462,-8.000000,-1
35,36.238281,3202.628662,646.347778,6.086842,2.142767,-8.000000,-1
44,27.306396,3506.136475,500.163269,7.384517,3.615191,-14.754888,-1
56,29.437500,3490.517822,412.928436,13.227374,2.464282,-33.509773,-1
32,20.245361,3600.812500,167.964844,5.109482,2.995341,-18.754887,-1
32,45.181152,3271.656250,478.975586,3.404972,2.805607,-10.754888,-1
36,116.491943,3456.416748,2251.243164,3.626695,2.649485,-4.000000,1
51,52.777832,3178.803955,662.941772,7.177580,2.802464,-20.000000,-1
72,42.614258,3286.833252,1034.361206,10.829811,3.882658,-29.509775,-1
33,36.776367,3429.605957,374.602386,4.683280,1.906694,-16.000000,-1
20,24.711426,3362.000000,187.899994,2.943827,0.958731,-4.000000,-1
23,26.803467,3415.608643,157.890350,3.346279,1.454032,-10.754888,-1
42,40.004395,3118.904785,274.371918,8.021428,2.256198,-22.000000,-1
17,22.233398,3309.764648,205.944656,3.827322,1.410837,-6.000000,-1
119,241.361084,3461.083984,7005.187012,12.996632,7.801407,-32.754887,1
25,31.000000,3197.520020,365.769653,7.198076,1.356733,-4.000000,-1
13,30.454590,3492.769287,239.254425,2.341354,0.725535,0.000000,-1
43,21.848145,3313.139648,412.631714,12.502370,2.031542,-18.000000,-1
33,22.149902,3500.727295,253.834702,4.899995,2.427124,-12.000000,-1
34,25.444336,3555.911865,392.080322,3.591406,2.125940,-8.000000,-1
30,27.032959,3151.600098,310.906708,5.113430,1.191063,-10.000000,-1
31,20.041748,3307.838623,346.264313,8.651709,1.683792,-20.264662,-1
86,42.743164,3381.767334,673.689880,21.205338,5.237394,-65.774429,-1
49,39.444336,3281.102051,514.377380,5.943367,3.426113,-22.264662,-1
38,41.478760,3285.184326,727.308167,8.642865,2.236117,-17.509775,-1
20,30.089111,2752.250000,374.887512,3.663814,0.972266,-8.754888,-1
41,28.429932,3145.390137,451.798981,6.011941,4.515631,-22.000000,-1
55,38.491943,3154.945557,577.869873,10.395680,3.974993,-36.264660,-1
104,814.018311,3517.451904,318388.500000,18.935686,4.580533,-75.932159,-1
25,37.602295,2260.159912,702.614441,8.346992,1.247275,-4.000000,-1
29,48.238525,2240.931152,972.477905,7.118222,2.289294,-8.000000,-1
29,31.964844,2764.551758,387.902618,6.284798,1.099941,-6.000000,-1
53,64.741455,2732.811279,974.417114,5.769783,4.189999,-14.754888,-1
41,39.665039,2609.951172,853.899780,11.560717,1.370654,-16.754887,-1
23,40.000000,2609.913086,1031.036011,5.480526,0.784526,-6.000000,-1
131,945.407471,3446.725098,365609.843750,14.114107,9.398373,-86.138962,-1
106,610.333252,3491.839600,341465.593750,12.215337,8.487174,-47.774433,-1
110,597.981445,3520.672607,328650.718750,12.502920,8.338289,-76.529320,-1
137,184.111084,3610.605957,312473.718750,20.371166,6.171192,-205.099777,-1
141,961.291016,3495.780029,335545.187500,14.931968,9.737355,-121.019554,-1
140,984.256104,3486.300049,332061.843750,15.486031,9.405109,-100.016014,-1
107,613.091797,3530.233643,343118.812500,11.659715,8.609832,-95.358253,-1
136,1028.814697,3489.698486,349089.312500,14.162597,9.974753,-118.967896,-1
137,122.027832,3615.518311,326179.781250,20.385653,6.171803,-262.771637,-1
140,1004.166504,3498.371338,348524.281250,14.506893,10.073467,-124.254845,-1
127,1023.555420,3475.992188,355688.906250,12.762980,10.795919,-92.603363,-1
128,883.410156,3485.500000,382994.906250,13.305524,9.883222,-119.358246,-1
139,1002.450439,3474.331055,380209.437500,14.163744,10.384867,-124.396553,-1
141,1023.959717,3519.163086,336753.375000,13.845296,10.918036,-138.661209,-1
141,953.294434,3507.645508,336785.562500,15.196644,10.456305,-143.913391,-1
122,885.629639,3482.762207,363180.718750,12.242493,10.385704,-115.523041,-1
109,547.181885,3551.440430,326719.375000,12.163214,8.618723,-117.441940,-1
100,535.651123,3565.860107,304021.125000,11.281076,9.337286,-114.909866,-1
98,1185.228516,3536.744873,350891.843750,10.920643,9.269144,-89.384087,-1
131,1034.436279,3494.519043,320040.781250,13.832059,10.991832,-111.622917,-1
142,1013.759277,3540.471924,301122.343750,14.728518,9.957250,-156.154968,-1
140,986.761719,3497.921387,357909.718750,13.881700,10.535058,-137.523041,-1
119,1296.765869,3497.167969,349994.156250,12.273170,10.702469,-113.599823,-1
101,541.274414,3550.108887,336388.687500,11.583613,9.376813,-92.280678,-1
46,41.855957,2154.934814,811.104553,11.217549,2.344865,-16.754887,-1
40,46.726074,2202.824951,751.794312,10.094226,1.969342,-13.509775,-1
35,35.272705,2402.399902,585.668762,5.454886,2.878070,-10.000000,-1
27,32.793701,2426.444336,761.506104,4.526733,1.224295,-8.754888,-1
45,42.476074,2812.933350,873.617798,10.855433,2.527680,-14.000000,-1
48,25.717041,2772.229248,607.301636,5.966197,5.192562,-14.000000,-1
38,53.523193,2761.657959,1929.382812,5.506348,2.850804,-11.509775,-1
33,48.239990,2587.727295,480.440765,8.871570,1.788837,-12.000000,-1
59,34.350098,2699.898193,808.464111,10.833919,4.651158,-20.754887,-1
22,45.705811,2705.409180,332.787231,5.068167,0.995473,-2.000000,-1
33,38.462891,2696.060547,399.996490,16.110531,0.642872,-16.754887,-1
24,77.361816,2713.416748,1036.909790,3.693032,2.198109,-4.000000,-1
126,39.006592,3292.277832,1848.280273,15.884742,11.992478,-110.039101,1
50,48.468750,3293.520020,1446.849243,8.994125,3.827819,-18.754887,1
58,66.062500,3362.568848,1642.934814,11.586281,2.585079,-18.754887,1
56,129.337158,3411.267822,2661.089355,9.924296,2.466148,-20.754887,1
66,33.674316,2492.151611,662.249939,10.857480,5.314734,-43.509773,-1
41,46.471680,2445.122070,941.277893,12.089540,2.820264,-18.754887,-1
17,47.458252,3404.823486,672.027710,1.982354,1.144876,-8.754888,1
17,38.324951,2514.823486,988.027588,6.524557,0.346585,-4.000000,-1
30,59.850098,3367.766602,875.912354,3.540345,2.500013,-6.000000,1
37,39.697754,2638.135254,650.495300,4.788735,3.421277,-10.000000,-1
56,137.575439,3217.660645,2974.545410,6.744731,3.675421,-16.754887,1
32,41.386719,2538.250000,525.437500,5.885012,2.586418,-12.754888,-1
43,54.245605,2463.023193,1129.418091,11.421868,1.855177,-16.000000,-1
46,30.428467,2837.195557,432.157410,10.382459,1.914975,-34.754887,-1
35,33.053467,2491.314209,740.786865,11.476158,1.522533,-14.754888,-1
74,70.954834,3366.702637,1103.073730,8.993526,7.250340,-45.774437,-1
78,52.955566,3373.141113,1066.788208,18.789825,4.886631,-51.774433,-1
40,32.353516,2459.250000,811.987488,8.726807,2.693265,-18.000000,-1
41,44.138428,2388.243896,920.525818,7.730166,4.929537,-12.000000,-1
29,32.264404,2462.206787,302.922791,5.047730,1.885455,-16.000000,-1
68,67.466797,3469.750000,672.716919,14.420962,2.632292,-44.264660,-1
32,51.631592,2517.187500,617.777344,4.048673,1.994305,-8.000000,-1
67,53.603271,3314.716309,1285.397095,12.697692,4.663367,-39.774437,-1
43,42.760010,2417.441895,683.455505,6.375391,2.278578,-15.509775,-1
45,33.785645,3099.844482,343.109131,5.158232,3.842832,-24.264662,-1
38,61.113281,2572.736816,816.193970,4.832967,2.915689,-16.000000,-1
41,33.828613,3065.756104,575.306335,9.680204,1.727245,-21.509775,-1
45,47.575439,3391.199951,421.937714,10.551790,1.523253,-26.264662,-1
27,39.888916,2485.926025,377.624146,4.652923,1.211233,-10.000000,-1
44,39.958252,2458.704590,497.571686,13.264137,1.537196,-22.000000,-1
76,217.684814,2640.302734,7701.658691,9.719880,3.864239,-16.000000,1
50,57.513916,2627.300049,932.330078,10.173454,3.958679,-18.754887,-1
35,29.467529,2775.085693,615.107056,7.325108,2.807590,-6.000000,-1
43,60.086914,2626.930176,445.134735,4.886474,3.946787,-14.754888,-1
54,87.629150,3278.351807,889.302063,9.259055,3.184518,-24.754887,-1
22,63.428467,2752.000000,527.090881,5.942914,0.781244,-6.000000,-1
33,34.842285,2733.030273,518.877930,6.942545,1.557087,-15.509775,-1
32,61.118164,2634.656250,606.975586,6.466080,1.378820,-18.000000,-1
62,23.044434,3429.725830,183.973175,11.400906,6.790432,-57.019547,-1
27,25.364990,3321.518555,242.323761,6.930769,1.104949,-10.754888,-1
23,54.396973,3329.304443,434.646515,2.283806,1.982132,-4.000000,-1
53,49.722168,3291.226318,1111.571289,17.608633,2.275321,-32.264664,-1
57,51.468262,3018.403564,458.556335,9.617214,3.850898,-40.264664,-1
47,56.383301,3046.000000,819.744690,6.925526,3.589922,-22.754887,-1
50,76.074707,3079.260010,1103.312256,7.941475,2.692812,-20.754887,-1
34,36.791748,3389.058838,388.937744,4.809101,3.046286,-15.509775,-1
37,75.088867,3218.486572,477.601196,9.406926,1.445699,-14.754888,-1
51,56.009033,2321.176514,762.851196,6.595057,4.198462,-21.509773,-1
29,98.449951,3057.896484,611.954895,4.690749,1.758913,-12.000000,-1
25,60.764404,2553.360107,1044.230347,7.006332,0.866896,-4.000000,-1
44,79.018555,3205.295410,382.526337,7.185979,2.715083,-33.509773,-1
52,32.276123,3202.326904,331.989227,6.765406,4.455280,-24.000000,-1
30,28.465820,2835.866699,459.582123,4.610064,2.645938,-10.000000,-1
29,28.427734,3347.206787,332.233093,4.030740,2.087014,-8.000000,-1
85,200.889648,2956.564697,6137.516113,8.759233,5.796725,-27.509773,1
50,61.498291,3123.060059,871.656311,19.465998,2.266413,-28.364527,-1
33,20.222168,2526.969727,479.302185,6.015763,2.002421,-12.754888,-1
54,44.429443,3118.500000,877.842590,18.664928,2.359826,-29.509773,-1
42,42.656250,2503.214355,794.549500,11.621632,3.045258,-10.754888,-1
18,23.062500,3058.388916,195.571045,4.003814,1.318920,-2.000000,-1
25,76.333252,3108.439941,305.046295,4.392954,1.372902,-10.754888,-1
20,89.166504,3036.649902,402.327484,2.631438,1.611399,-4.000000,-1
24,35.555664,2926.625000,349.151031,5.068304,1.118199,-4.000000,-1
49,52.937500,3053.163330,638.912292,15.017876,1.830872,-16.754887,-1
32,35.636475,2988.406250,549.240967,7.037733,1.118093,-4.000000,-1
36,31.696533,3002.805664,353.767761,9.484778,2.291777,-14.000000,-1
28,37.745605,3184.928467,1615.137817,4.147223,1.938362,-4.000000,-1
39,33.615967,2920.179443,765.685791,9.057754,2.614686,-14.000000,-1
50,45.500000,3025.840088,1176.454468,11.394266,4.461132,-16.000000,-1
54,39.414307,3110.666748,1260.999756,15.236328,2.657581,-18.000000,-1
60,37.582764,3077.250000,913.420837,13.660583,3.420584,-24.264662,-1
38,39.927490,3149.815674,413.834564,10.929852,1.577995,-6.000000,-1
51,45.086914,2999.960693,894.037781,5.538318,3.271443,-21.509775,-1
65,20.323242,2743.692383,1301.874634,14.150252,4.095489,-27.509773,-1
35,36.419922,2321.457031,406.362518,5.847546,1.887010,-14.754888,-1
44,51.641602,2492.795410,1022.389709,6.714444,3.775559,-16.754887,-1
38,79.173828,2475.157959,1190.922485,4.821630,2.902957,-12.000000,-1
31,59.954590,2416.709717,708.915771,7.609785,1.230294,-8.000000,-1
21,33.075439,2474.000000,472.476196,2.894480,1.375779,0.000000,-1
27,23.429932,2174.926025,491.401917,4.523715,1.201896,-4.000000,-1
32,61.028564,2259.312500,950.714844,5.168479,1.625897,-6.000000,-1
25,59.362549,2239.159912,842.694458,3.606844,1.378869,-8.000000,-1
45,30.012695,2223.399902,752.284180,7.872458,4.201242,-18.754887,-1
36,68.512939,2179.500000,1512.916626,6.891065,2.878735,-16.754887,-1
47,49.377930,2308.425537,1125.393311,4.331268,3.992436,-16.754887,-1
30,50.976318,2223.899902,536.023193,4.430036,1.782357,-10.000000,-1
34,46.944336,2389.088135,445.668610,4.642399,3.039299,-10.000000,-1
49,70.512695,2695.755127,1002.021545,10.298903,2.834075,-20.754887,-1
32,47.500000,2373.375000,283.046875,3.244084,2.933071,-17.509775,-1
37,32.724854,2371.729736,416.197266,6.593750,2.383529,-12.000000,-1
45,43.618164,2557.488770,667.272156,7.782052,3.611825,-21.509775,-1
50,33.830078,2522.959961,588.518677,8.062503,5.857799,-22.754887,-1
22,33.046875,2118.500000,744.431824,3.581635,2.066100,0.000000,-1
15,31.291748,2161.533447,521.848999,1.594015,1.017714,-2.000000,-1
117,230.390137,3672.230713,48913.148438,18.647997,5.247216,-82.893852,-1
107,99.619141,3801.859863,438.457184,12.078422,7.176157,-168.825989,-1
47,75.969727,2426.553223,1611.523926,6.515875,5.179806,-22.000000,-1
30,38.494385,2288.733398,523.262390,5.403504,2.280149,-17.609640,-1
42,22.483398,2366.285645,427.251953,8.960655,2.960288,-25.019548,-1
32,43.261963,2118.000000,606.312500,3.757955,2.282710,-6.000000,-1
21,40.348145,2167.285645,543.156555,2.882000,1.293107,-4.000000,-1
30,45.366699,2290.133301,449.048798,5.231964,1.678488,-6.000000,-1
35,28.559570,2320.971436,604.713501,4.026280,2.670689,-12.754888,-1
33,31.246094,2134.757568,441.819977,6.313584,2.760887,-12.000000,-1
34,33.500000,2108.970703,554.440186,5.483707,2.048999,-11.509775,-1
39,49.495605,2428.256348,581.626465,9.346935,2.603564,-10.754888,-1
